17.6983 17.7696 19.7619 20.4452 20.6595 17.4276 19.6709 18.7867 22.1771 19.7677 20.0712 18.0759 18.5793 19.9389 21.527 20.1573 18.1144 17.4423 15.7981 18.5133 16.3598 16.1725 13.9622 16.3431 20.2292 20.0875 19.817 17.1623 14.9784 14.1705 17.0464 22.1058 24.8974 26.4012 23.5626 21.5529 20.541 23.0335 21.0909 20.1872 19.8673 21.5337 19.4829 19.303 17.4995 17.3738 15.9346 15.7591 15.7541 15.7349 17.2325 18.3387 19.6891 17.0885 16.5797 18.7041 19.7979 20.395 17.3778 18.0908 19.7873 21.925 22.6693 21.2228 21.8025 19.5531 19.6503 20.0746 26.7715 24.9593 23.193 20.5799 18.6384 19.0159 18.1065 21.7622 21.8371 20.2447 21.6725 22.7835 28.4052 23.2065 21.3901 19.0771 19.5554
18.0517 20.4028 20.2567 21.3324 19.0598 18.5266 18.6397 18.1936 20.6799 17.3617 17.734 16.6298 19.1699 22.0491 23.8355 21.1868 17.9067 16.7747 15.9908 18.897 17.907 18.6418 18.5205 20.7973 23.6965 22.3637 21.1043 17.1892 14.3504 14.5688 15.7552 19.3866 22.1237 25.0396 24.0662 21.2191 20.9586 21.2166 19.3733 18.5063 19.8967 23.2158 19.424 17.197 15.7334 16.0664 16.0732 15.6493 15.7692 15.3758 16.0755 17.7363 17.9714 16.5796 16.482 18.7989 20.0859 18.336 16.3457 15.8378 17.9696 21.8468 26.3754 24.4496 21.9377 21.272 22.5452 22.9421 23.852 22.326 22.2747 19.7667 18.2714 19.4041 20.4748 26.7967 22.4636 21.151 19.2631 22.4783 25.1905 22.7638 20.5419 21.4041 22.8181
19.3047 23.6376 22.8024 21.5623 21.0416 21.0567 22.1138 22.6809 23.9836 19.0804 18.085 17.4278 20.1057 19.9278 20.7775 20.787 19.0831 19.5877 19.2423 19.8882 16.9492 17.9381 19.6789 21.7408 21.0368 19.0995 18.4599 16.3865 15.2831 16.4009 17.0132 19.2918 20.5579 24.7636 22.4213 22.6917 20.3427 20.9858 19.5908 21.4078 21.5865 23.3405 19.3371 18.6588 19.4973 19.3167 18.6193 15.5816 15.6717 14.9965 15.1834 15.1405 16.2099 15.7379 15.6186 16.2075 18.143 19.1781 19.099 15.4119 15.63 16.9902 24.1183 22.9697 19.4519 18.125 20.8125 21.3935 21.7556 19.8549 21.3152 19.3891 16.4724 15.0137 16.2957 23.4027 26.3203 27.8442 20.1514 19.8403 20.1165 21.8882 19.2719 22.2514 22.36
18.3011 20.3383 22.0845 22.2979 23.6453 23.5585 24.0931 23.2357 24.8195 20.0644 18.241 16.6883 18.7322 17.4143 17.4765 18.6428 19.9884 19.1274 20.2821 20.1703 18.4886 18.7538 19.6518 23.2351 22.537 22.8157 20.413 18.5309 18.5585 15.8639 14.8458 13.3184 16.8097 20.9885 23.2784 22.2443 20.7011 18.5607 18.2637 24.1154 26.5033 29.1408 22.1848 19.7998 17.0053 18.0668 16.7212 14.5266 13.8808 13.7472 14.6188 15.2037 15.3741 15.6041 15.1287 17.5468 19.893 20.2551 18.932 17.729 16.0193 16.2997 18.4237 20.0381 18.8256 19.0881 20.0542 19.9076 18.4829 17.5792 17.8845 17.1454 16.8456 17.247 19.2052 24.4821 27.6996 29.7243 22.9294 21.0486 18.1107 22.2014 21.3177 24.376 20.6391
19.3761 18.2465 22.4384 24.158 27.786 25.7397 27.6196 25.1676 29.1549 23.5772 23.1575 20.0807 20.8321 19.0772 19.4869 19.1397 18.7911 17.4802 18.1327 20.2472 19.2866 18.7736 18.1894 18.6721 17.3606 18.3463 18.9063 19.9209 21.7572 17.8609 15.8706 14.7232 21.2411 22.4893 23.4112 20.7976 18.3825 18.5734 17.1273 21.286 21.565 28.5339 25.8062 25.5366 20.2529 19.3925 17.0817 15.4363 14.8705 14.8666 15.9948 15.8626 17.3558 17.3382 16.5666 19.5827 20.0017 21.6302 17.8472 18.1356 15.3133 15.0447 14.2176 16.072 16.163 17.9475 18.8986 20.3563 19.0927 19.0551 16.4181 16.7991 15.1313 14.54 15.3126 20.161 26.3317 28.8641 24.4925 21.0026 18.3522 21.5612 21.5725 23.2827 21.8937
18.3013 16.416 20.0749 22.6664 25.9983 23.8072 24.6931 22.1031 25.4791 23.5284 23.9802 21.4071 19.8503 18.6003 18.3324 19.7022 19.7849 18.1897 16.8317 16.8588 19.2529 17.9248 18.0029 18.001 20.4053 21.583 21.3496 19.8373 21.6434 17.3976 15.644 14.4535 20.4405 22.892 22.3772 19.7407 17.5946 19.9863 19.8282 24.2434 21.5683 28.7449 26.2956 26.0382 18.2745 16.8071 15.7992 17.6931 17.1783 16.5145 16.2397 16.3411 15.9186 16.5308 16.8249 21.5878 21.7985 22.9914 19.4294 19.2406 15.146 14.7268 12.2353 15.3214 14.7868 17.059 16.8287 18.6237 17.2728 16.2603 14.4423 17.1363 17.9981 19.7847 17.9844 20.9287 23.1379 24.1987 23.0899 22.996 20.8264 22.4455 23.0285 25.7567 25.1753
17.2666 17.5463 20.1993 23.8309 25.3983 25.193 26.1905 25.1087 25.7616 24.4164 24.7472 24.3639 20.287 17.8394 17.1307 18.5177 17.769 17.0559 13.8077 14.1733 16.3911 17.919 19.1059 19.8528 21.4129 23.5461 23.4534 23.6667 21.6909 19.0008 17.0824 17.541 21.1121 24.4902 20.9495 19.6675 17.8761 21.6532 22.0202 23.8335 20.5511 22.6146 22.9799 24.6578 23.0337 19.2563 17.8741 18.2253 19.9106 19.1489 16.9659 13.0931 13.8286 16.3316 18.3185 20.834 18.6991 20.3467 17.9137 17.4787 15.4273 14.6963 12.6418 14.7764 13.8083 15.4891 16.5427 19.5356 18.4299 15.92 15.6084 18.9401 19.6921 19.153 17.5735 20.3545 21.8856 23.1089 23.4417 24.4789 24.4436 22.3845 23.4492 26.1059 29.3121
15.4438 17.8674 21.1936 24.4399 24.7501 26.613 25.0188 24.1103 20.5281 22.0647 21.1911 20.497 17.3956 15.4474 17.1775 18.2424 18.1787 17.2307 14.8921 15.5199 18.1521 17.111 18.7055 20.2811 22.3023 24.0165 24.8917 22.4896 22.4196 18.9189 16.0575 15.8181 18.9993 22.8894 21.6445 21.2544 21.123 25.3244 27.3485 29.2747 25.0678 23.4046 22.7507 23.9979 22.5135 19.0037 16.4454 16.9798 19.3109 19.7257 19.0082 14.1982 15.5268 17.525 19.9125 21.4618 19.318 20.2985 18.3792 17.6212 15.0696 14.3411 12.9383 15.1247 14.0973 15.7176 16.4244 19.7119 20.3608 17.1079 17.9724 19.9479 21.4627 20.3165 18.8414 20.473 20.245 17.7487 18.0691 20.2086 21.9504 21.8336 22.587 28.7106 32.1148
14.8392 16.7649 20.2375 24.4876 28.9496 31.4285 28.5088 25.7127 20.2769 22.9642 21.1697 22.2845 18.1698 15.7049 17.0084 16.9207 16.1796 15.9125 15.8783 18.2591 19.3361 17.8648 18.5492 17.7073 18.7744 19.4119 21.4346 20.8587 20.8385 20.9315 17.2276 15.9112 17.8969 19.6464 20.9582 20.9783 22.6106 24.4291 24.6666 23.8228 24.0214 22.6822 23.4869 20.474 21.0597 20.6599 18.0865 17.0696 18.0981 18.7329 17.1992 14.6927 15.8627 18.2268 19.378 22.3073 20.0074 20.7927 16.917 16.4164 16.4416 17.0752 16.6845 17.2218 16.2144 17.8737 18.8411 21.4891 20.0896 18.02 19.3784 20.2863 19.0149 16.4271 16.734 18.6571 20.4497 22.8409 24.0226 21.2568 17.9101 18.1409 22.8175 30.8745 34.9044
18.7703 17.9463 20.1011 21.0515 23.8175 26.737 23.1681 21.6608 18.6026 21.6065 19.7714 19.2979 18.1149 17.5029 20.26 21.2433 20.4798 18.9638 17.7278 20.4377 20.2742 18.1645 17.5565 15.6126 16.2836 16.4733 18.9755 19.3712 20.7708 20.2614 19.1873 17.2722 19.1155 20.1287 19.8842 20.5046 22.0164 23.2553 21.2806 19.5678 20.7893 25.1617 26.8365 23.5945 19.4382 18.1222 17.3156 17.3152 19.0685 18.6282 19.5712 18.4111 20.0437 19.8792 20.2298 22.5118 20.7129 20.2081 18.9486 18.1389 16.6913 17.1589 18.0893 20.9526 20.0411 23.5326 23.0622 24.0994 22.3193 22.9179 21.8609 20.6178 16.6428 15.0964 16.3451 19.5136 21.6901 21.0006 20.2658 20.4216 18.3333 20.0858 22.7906 32.6879 37.988
19.2784 19.3108 20.5539 20.1054 19.4669 19.9075 17.7994 18.7733 18.279 21.7794 21.5348 22.2812 19.6692 19.8349 19.7052 21.4026 19.4266 19.0292 16.1403 17.1976 17.5923 17.9126 18.26 16.0608 14.5614 16.1242 15.6826 15.6604 17.6311 19.9436 21.4434 17.9665 17.6301 20.2035 20.0849 21.2346 18.5158 20.4722 20.0029 20.0069 20.8577 22.2876 19.6416 18.8792 17.8798 18.0264 15.9111 16.4893 18.7263 19.4582 20.464 19.0934 20.2911 18.1928 19.7564 20.7764 20.5129 17.9511 16.7306 15.4511 17.6828 19.2122 22.492 24.2985 26.0543 25.31 23.5167 22.6473 20.6242 23.4131 20.1922 19.1584 16.2893 15.5133 15.2931 17.3463 20.8403 25.7068 23.7241 23.9179 22.7372 23.2717 25.7057 32.1989 38.3514
21.3514 19.9104 22.0242 19.7552 16.3196 16.0482 14.8865 17.2391 17.7807 20.3061 21.9923 22.8568 21.2912 19.8185 20.5017 21.1331 21.5299 19.8774 18.0761 18.162 19.2756 19.7188 18.2034 18.643 16.878 19.0548 15.3066 14.2076 15.0345 18.0536 21.3638 17.7244 18.2236 18.6246 17.7944 18.108 17.9672 22.459 21.0174 21.6035 20.0733 20.0327 16.1743 18.301 17.7847 17.6525 14.71 15.5889 19.2367 19.0649 20.1896 18.8677 20.7673 20.9062 22.4248 21.0959 18.214 16.1015 16.9161 16.9154 17.997 16.7987 17.6366 21.7149 28.5476 26.659 25.6922 21.5445 21.473 21.23 19.0113 18.8861 17.0024 16.9397 17.8197 20.4193 26.0752 26.664 24.2565 24.8736 26.6831 29.194 34.1236 38.1454 44.8202
15.8329 17.3777 18.9338 19.1019 15.6064 15.1879 14.5629 17.7098 17.1392 19.2179 20.7815 23.9566 21.6193 20.3858 18.6618 17.1287 16.6278 16.3891 17.4066 16.5009 17.1623 18.1784 18.8755 16.6606 14.6756 14.9955 14.5744 13.5526 14.6423 18.7997 22.9592 18.2362 16.9763 16.6096 15.3179 17.1267 16.5567 23.4858 20.3877 22.925 19.9511 19.3819 14.9718 16.538 16.9029 16.8294 13.471 14.4177 16.9142 18.509 19.6585 19.7964 21.7338 21.3435 21.6156 20.666 18.6645 18.3291 15.3679 15.485 16.2433 17.3364 18.4013 20.8796 26.069 22.6233 23.1823 21.1199 20.2674 18.0596 16.7795 18.8025 19.1347 20.5884 19.1172 21.5889 26.6094 29.1992 27.6938 26.0687 30.7152 34.9674 39.4316 37.4196 41.5962
15.8605 15.2132 15.7337 17.0206 16.1586 16.842 17.4772 19.4647 17.9043 17.6863 18.7395 21.283 20.223 20.5447 19.2507 18.9383 20.0921 20.288 21.6847 18.6764 17.0577 17.7411 17.5957 17.9953 15.9084 15.4896 15.4982 14.4846 14.4253 16.6878 19.1172 16.2305 13.1853 12.7118 12.2057 15.6296 16.0139 20.1565 17.9446 18.5148 17.1233 17.6993 14.4905 16.2307 16.4191 16.3877 14.8033 14.1741 16.4731 17.3781 18.3369 19.5237 21.3488 23.427 23.2823 23.6036 20.5981 21.6723 19.7897 21.0248 19.0097 19.612 19.6979 21.6383 24.4546 23.1757 24.7432 22.3789 20.4788 17.6128 17.5174 18.564 19.0309 20.2 21.7702 24.2638 27.4842 29.0641 27.5046 23.4713 31.7366 35.5692 44.779 43.1886 50.4496
12.9589 12.7827 14.3749 16.4997 17.3147 17.0335 17.2193 18.6323 16.9163 16.7089 16.6426 18.9719 18.7513 20.3257 19.8714 21.4689 21.6099 20.3547 21.5645 18.9539 17.3341 17.0749 17.375 17.0856 15.901 14.516 16.5291 16.7476 19.5162 17.1387 19.0821 15.3833 13.6296 12.7853 14.1376 17.3258 16.661 18.7284 17.4818 18.8095 16.7919 15.717 14.5882 15.9373 16.5363 16.6719 15.5256 14.8157 16.4657 18.1277 20.1828 22.6526 24.1424 24.0939 22.5302 21.9139 22.0602 22.7834 20.2942 20.0789 20.3215 23.0313 23.5399 23.0548 23.2336 22.8988 24.6175 25.9055 23.1354 21.8899 17.9944 17.8399 17.5747 21.4062 21.6155 23.9765 25.8006 29.637 27.6871 23.9462 26.8717 27.086 33.6728 38.2641 46.4463
12.6218 11.8958 14.0761 17.0186 17.8539 16.636 16.4682 17.3356 18.6577 17.9085 19.2623 19.1002 21.0062 20.3145 22.0927 19.2237 22.1815 22.3102 25.8473 22.563 19.2405 16.9408 16.327 16.9122 17.1132 16.2674 18.2287 19.0699 23.0911 17.7636 16.9959 13.9775 14.7247 12.8587 14.0046 15.0728 16.8867 17.8001 18.5001 18.833 16.4774 14.1565 14.3109 16.1191 17.3529 17.49 15.2973 14.8338 15.758 18.3274 18.9942 21.1442 21.047 27.4815 25.1105 27.423 22.4697 20.6819 19.1243 19.4018 22.4499 23.1521 24.9386 24.4081 24.5799 24.5109 22.6607 23.9323 20.9561 20.0645 16.7577 15.8316 16.5086 18.781 19.7479 22.8202 23.8092 28.5634 27.3456 25.4833 24.9751 24.0118 30.1503 40.1069 49.7798
11.9028 11.5102 13.0539 15.4274 17.6415 18.0015 17.3464 18.963 19.6281 19.8601 20.6929 19.7769 22.9469 19.5486 22.1107 18.1203 23.0635 20.2214 20.9376 16.6111 17.1245 17.0443 17.2668 17.2767 17.7542 16.7025 17.945 18.0832 20.553 18.7462 18.2735 14.6974 15.9972 13.9825 15.2662 15.7969 18.2299 18.4044 17.9967 18.4531 17.2664 16.4984 17.0256 18.0905 18.7275 18.726 15.7187 15.4398 14.9374 17.5076 17.4079 18.4078 19.9519 26.7762 26.7208 26.4911 21.441 21.0255 20.2206 18.2921 19.6418 20.0658 22.2469 21.813 22.9514 22.3846 20.1971 20.6347 18.4147 17.4269 14.6084 14.0022 14.9681 17.7249 18.5886 21.4582 22.5034 25.3753 25.9464 25.4482 21.4003 20.4436 24.0563 35.6696 46.4297
12.8774 12.2651 13.162 15.8968 16.678 18.0024 16.9735 18.2312 19.0891 20.5812 21.9436 20.1708 21.4484 18.1266 18.6564 16.305 21.6994 22.0406 22.8793 16.9033 18.3771 17.7468 18.0274 16.2725 15.7806 15.6853 15.3398 15.0379 16.1391 16.8175 15.0835 13.1882 12.6559 13.5294 14.0852 15.4218 17.6398 18.1868 17.1995 17.9031 18.8349 20.1151 20.1936 20.601 20.5963 19.8602 16.2369 15.3998 15.0305 16.9936 17.1288 18.7787 20.7363 25.0451 26.0593 25.2474 20.3498 20.8262 19.6987 19.2586 19.4715 20.4099 20.0269 20.7346 21.2401 21.4903 18.7026 19.2498 17.2545 15.2468 13.805 13.0935 14.9871 15.6969 16.7012 19.8222 19.816 22.2243 23.7543 21.235 17.2827 16.1293 22.3668 35.4392 40.8676
16.2419 14.1005 14.0754 15.0431 17.2125 19.8132 19.5813 20.967 18.7805 20.4775 20.3869 20.6176 19.9125 18.1712 18.8911 19.7119 22.5017 21.9253 19.6933 17.3797 18.3207 18.2554 17.2608 16.0756 17.3505 16.2264 15.1567 12.574 14.0749 14.7073 15.1576 13.9756 13.2876 15.0048 16.4402 19.8787 19.603 18.1906 17.0521 18.3707 20.3615 24.0063 22.442 23.0248 21.6178 21.1657 17.8157 15.8361 14.4174 14.857 16.1504 18.187 21.3799 23.6311 24.8455 21.9338 20.9148 23.4621 20.8549 20.9262 21.1474 23.925 22.7301 20.2533 19.109 17.8191 15.2919 16.7841 17.1879 16.6286 15.5093 13.3485 14.8202 17.2764 18.4695 20.9529 19.9293 20.1903 18.3982 15.374 14.5804 15.4291 22.324 31.0214 37.3768
16.5257 15.0518 15.1415 15.7172 17.8644 19.0229 19.4287 18.8585 18.9706 20.2708 21.5354 20.9414 19.4353 16.7851 17.88 18.7004 20.0599 18.6525 19.6217 19.0397 18.7428 16.6472 16.8534 15.7062 16.0059 15.1562 15.8703 14.5965 15.0607 14.3362 14.3131 14.7312 14.6684 18.2746 19.2181 22.3778 20.5478 19.7878 20.5522 21.5029 21.675 24.1532 22.2512 21.2125 19.7989 21.3853 20.0327 18.2276 15.9991 15.1293 17.5232 20.2506 25.0491 24.1101 24.5513 23.1745 25.8252 24.563 20.4021 20.4332 23.6599 28.9626 25.752 21.0319 19.4648 18.3907 14.7517 14.333 15.7369 15.9091 16.8532 14.2972 17.0288 18.3157 20.4209 20.9892 18.429 18.8228 15.9535 13.7193 13.8634 16.5847 24.5859 29.8971 31.4477
15.2286 15.4216 16.3402 17.1563 19.8252 19.3911 18.8605 19.2707 19.6038 20.5104 18.4314 19.1717 18.5643 17.5778 17.6927 17.148 17.6765 16.4477 18.1472 18.3221 16.7 16.8315 16.5348 16.5688 16.616 16.9977 18.4221 17.2134 18.0245 15.8518 16.6328 17.7706 19.0695 20.6918 20.419 23.358 22.9128 20.8793 20.0128 21.3072 21.2303 24.2706 21.8133 21.5962 19.9936 23.2984 20.9719 18.1217 16.3028 16.9575 19.1246 21.2864 22.5907 21.5108 20.2924 24.298 25.3117 22.6902 22.049 21.3388 24.232 27.1625 26.8717 21.8827 19.3954 15.0352 12.9669 12.864 15.253 16.902 19.0515 17.2474 18.9603 20.7275 24.592 24.0966 20.0683 17.5998 15.0869 14.4913 15.9594 20.4056 25.1487 25.9785 25.3469
13.1781 13.5073 15.019 17.1165 19.8888 19.885 20.5694 19.6628 21.0274 20.1236 19.9477 20.3374 19.5376 16.7649 16.1386 14.6236 19.0853 18.0437 19.8909 18.1 17.0888 17.6538 18.7881 17.1207 15.0205 15.2998 16.6005 16.7905 16.391 17.581 18.7584 20.1796 19.4897 21.6154 20.6394 23.5552 22.5311 17.1912 17.0718 20.0718 23.4198 27.6009 24.6768 22.2753 21.8624 25.6775 24.799 20.3662 18.8942 19.5731 22.0589 24.8594 25.6692 27.2781 25.2726 25.4669 26.0228 23.5175 25.9732 26.0396 27.0547 27.4087 25.4328 22.8805 20.6814 16.7839 16.5886 14.7446 16.3081 15.8661 18.5467 18.9039 21.4631 21.4876 24.7616 22.151 20.101 15.6149 15.8659 16.1584 18.6667 22.8932 25.2289 27.8372 26.6005
12.0502 12.8895 16.516 18.5377 20.2852 20.8928 22.4163 22.9839 21.214 18.9099 18.085 20.3074 21.3617 19.8578 17.4832 16.8139 17.9502 19.0619 21.7814 21.6164 19.6064 19.7349 19.9399 17.169 14.9343 15.1783 15.9361 15.0645 16.8393 19.7314 23.1154 22.694 20.5066 21.2558 22.1808 25.8992 24.4371 21.2477 17.1338 22.3887 24.1239 29.7103 27.0387 25.8806 23.8454 23.7506 23.4301 18.6793 20.4364 20.7709 26.3731 26.3024 25.3238 25.3597 24.0621 23.333 23.2818 22.8732 26.6242 25.7714 29.8059 27.8663 27.1921 24.5423 23.2156 20.0199 21.3456 19.4774 19.8028 19.0452 19.6162 20.6079 21.2071 25.4676 27.7521 25.2291 20.4899 16.4815 17.1697 20.2366 23.6878 27.3073 28.0934 29.9742 26.2937
